n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0675625801086425
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.0686690807342529
3,0.0,0.0,0.0,1.0,1.0,1.0,0.6816816816816818,1.0,0.5170842824601367,90,0.0686714649200439
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0611796379089355
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,0.0573022365570068
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,0.0556535720825195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.0584402084350585
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,0.0557105541229248
3,0.0,0.0,0.0,0.8463395012067578,1.0,0.7336122733612274,1.0,1.0,1.0,92,0.0563573837280273
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.0618109703063964
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,0.0581586360931396
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93,0.0546972751617431
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.0627193450927734
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,94,0.0604157447814941
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,94,0.0603406429290771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0583155155181884
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,0.0578951835632324
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,95,0.0587589740753173
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0607292652130126
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96,0.0583205223083496
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96,0.0573573112487793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0602819919586181
2,0.7534391534391536,1.0,0.6044142614601019,0.8421052631578948,1.0,0.7272727272727273,0.0,0.0,0.0,97,0.0569057464599609
3,1.0,1.0,1.0,0.1416184971098265,0.2237442922374429,0.1035940803382663,1.0,1.0,1.0,97,0.0592331886291503
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0606372356414794
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98,0.0611019134521484
3,1.0,1.0,1.0,0.7909698996655519,1.0,0.6542185338865837,1.0,1.0,1.0,98,0.0631787776947021
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0607504844665527
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99,0.0613279342651367
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,0.0595259666442871
