sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP >= 1.0  AND  BWTS >= 1.0  AND  LZ >= 1.0  AND  0.0 <= Range < 1.0,0.0,0.9878618113912232,1.0,0.9760147601476016,31
normal,599,skip = 1 AND X86 = 1 AND RLT = 1,X86 >= 1.0  AND  RLT >= 1.0  AND  0.0 <= Range < 1.0  AND  skip >= 1.0,1.0,0.9582608695652174,1.0,0.9198664440734556,32
uniform,599,skip = 1 AND X86 = 1 AND RLT = 1,RLT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0  AND  0.0 <= RANK < 1.0,1.0,0.7559709241952233,1.0,0.6076794657762938,32
bi_modal_split,599,skip = 1 AND X86 = 1 AND RLT = 1,skip >= 1.0  AND  X86 >= 1.0  AND  RLT >= 1.0,0.0,1.0,1.0,1.0,32
tri_modal_split,599,skip = 1 AND X86 = 1 AND RLT = 1,X86 >= 1.0  AND  RLT >= 1.0  AND  0.0 <= FPAQ < 1.0  AND  skip >= 1.0,0.0,0.9645635263612792,1.0,0.9315525876460768,32
power_law,599,skip = 1 AND X86 = 1 AND RLT = 1,X86 >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,32
normal,688,skip = 1 AND checksum = 1 AND RLT = 1,skip >= 1.0  AND  RLT >= 1.0  AND  checksum >= 1.0,1.0,1.0,1.0,1.0,33
uniform,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0  AND  0.0 <= Huffman < 1.0,0.0,0.8730548730548731,1.0,0.7747093023255814,33
bi_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,RLT >= 1.0  AND  0.0 <= BWT < 1.0  AND  skip >= 1.0  AND  checksum >= 1.0,0.0,0.7670250896057348,1.0,0.622093023255814,33
tri_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,skip >= 1.0  AND  RLT >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0.0,0.7592425608656448,1.0,0.6119186046511628,33
power_law,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0,0.0,1.0,1.0,1.0,33
normal,688,skip = 1 AND checksum = 1 AND RLT = 1,skip >= 1.0  AND  RLT >= 1.0  AND  checksum >= 1.0  AND  0.0 <= Huffman < 1.0,1.0,0.8730548730548731,1.0,0.7747093023255814,34
uniform,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0  AND  0.0 <= Huffman < 1.0,0.0,0.8730548730548731,1.0,0.7747093023255814,34
bi_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,skip >= 1.0  AND  RLT >= 1.0  AND  checksum >= 1.0  AND  0.0 <= Huffman < 1.0,0.0,0.8730548730548731,1.0,0.7747093023255814,34
tri_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0  AND  0.0 <= Range < 1.0,2.0,0.9544072948328268,1.0,0.9127906976744186,34
power_law,688,skip = 1 AND checksum = 1 AND RLT = 1,skip >= 1.0  AND  checksum >= 1.0  AND  RLT >= 1.0  AND  0.0 <= FPAQ < 1.0,0.0,0.9455938697318008,1.0,0.8968023255813954,34
normal,526,LZ = 1 AND SRT = 1 AND X86 = 1,LZ >= 1.0  AND  SRT >= 1.0  AND  0.0 <= ANS0 < 1.0  AND  X86 >= 1.0,0.0,0.9604743083003952,1.0,0.9239543726235742,35
uniform,526,LZ = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0  AND  0.0 <= CM < 1.0,0.0,0.9521912350597608,1.0,0.908745247148289,35
bi_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0,0.0,1.0,1.0,1.0,35
tri_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0  AND  0.0 <= ANS1 < 1.0,0.0,0.8602383531960996,1.0,0.7547528517110266,35
power_law,526,LZ = 1 AND SRT = 1 AND X86 = 1,TEXT >= 1.0  AND  jobs >= 8.0  AND  0.0 <= MTFT < 1.0  AND  0.0 <= Huffman < 1.0,2.0,0.1307966706302021,0.1746031746031746,0.1045627376425855,35
normal,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,BWTS >= 1.0  AND  MTFT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,0.0,1.0,1.0,1.0,36
uniform,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,MTFT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,4.0,1.0,1.0,1.0,36
bi_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,MTFT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,0.0,1.0,1.0,1.0,36
tri_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,BWTS >= 1.0  AND  MTFT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  skip >= 1.0,1.0,0.6687211093990754,1.0,0.5023148148148148,36
power_law,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,RLT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  MTFT >= 1.0  AND  BWTS >= 1.0,0.0,0.7532467532467533,1.0,0.6041666666666666,36
normal,438,LZP = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZP >= 1.0,0.0,1.0,1.0,1.0,37
uniform,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP >= 1.0  AND  SRT >= 1.0  AND  0.0 <= ANS0 < 1.0  AND  X86 >= 1.0,0.0,0.9433051869722556,1.0,0.8926940639269406,37
bi_modal_split,0,LZP = 1 AND SRT = 1 AND X86 = 1,,,0.0,0.0,0.0,37
tri_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZP >= 1.0  AND  checksum >= 1.0,0.0,0.8897338403041826,1.0,0.8013698630136986,37
power_law,438,LZP = 1 AND SRT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  LZP >= 1.0,0.0,1.0,1.0,1.0,37
normal,589,BWTS = 1 AND LZ = 1 AND X86 = 1,LZ >= 1.0  AND  X86 >= 1.0  AND  BWTS >= 1.0,3.0,1.0,1.0,1.0,38
uniform,589,BWTS = 1 AND LZ = 1 AND X86 = 1,BWTS >= 1.0  AND  LZ >= 1.0  AND  0.0 <= ZRLT < 1.0  AND  X86 >= 1.0,0.0,0.8507317073170733,1.0,0.7402376910016978,38
bi_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,BWTS >= 1.0  AND  X86 >= 1.0  AND  0.0 <= CM < 1.0  AND  LZ >= 1.0,4.0,0.9593639575971732,1.0,0.9219015280135824,38
tri_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,BWTS >= 1.0  AND  X86 >= 1.0  AND  jobs >= 4.0  AND  LZ >= 1.0,1.0,0.8348170128585559,1.0,0.7164685908319185,38
power_law,589,BWTS = 1 AND LZ = 1 AND X86 = 1,BWTS >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0,0.0,1.0,1.0,1.0,38
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,X86 >= 1.0  AND  MTFT >= 1.0  AND  skip >= 1.0,4.0,1.0,1.0,1.0,39
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,39
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,SRT >= 1.0  AND  X86 >= 1.0  AND  MTFT >= 1.0  AND  skip >= 1.0,0.0,0.742483660130719,1.0,0.5904365904365905,39
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0  AND  SRT >= 1.0,1.0,0.742483660130719,1.0,0.5904365904365905,39
power_law,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0,2.0,1.0,1.0,1.0,39
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  checksum >= 1.0  AND  skip >= 1.0,0.0,0.8826945412311267,1.0,0.7900207900207901,3
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0  AND  blocksize >= 1000000.0,1.0,0.8891454965357968,1.0,0.8004158004158004,3
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,skip >= 1.0  AND  MTFT >= 1.0  AND  X86 >= 1.0  AND  BWTS >= 1.0,0.0,0.7190412782956058,1.0,0.5613305613305614,3
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT >= 1.0  AND  X86 >= 1.0  AND  skip >= 1.0  AND  RLT >= 1.0,1.0,0.7035040431266846,1.0,0.5426195426195426,3
power_law,0,skip = 1 AND MTFT = 1 AND X86 = 1,,,0.0,0.0,0.0,3
normal,475,BWTS = 1 AND RLT = 1 AND jobs = 8,BWTS >= 1.0  AND  RLT >= 1.0  AND  jobs >= 8.0  AND  0.0 <= ANS0 < 1.0,0.0,0.98068669527897,1.0,0.9621052631578948,40
uniform,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0,0.0,1.0,1.0,1.0,40
bi_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0,3.0,1.0,1.0,1.0,40
tri_modal_split,475,BWTS = 1 AND RLT = 1 AND jobs = 8,RLT >= 1.0  AND  jobs >= 8.0  AND  BWTS >= 1.0,3.0,1.0,1.0,1.0,40
power_law,475,BWTS = 1 AND RLT = 1 AND jobs = 8,0.0 <= skip < 1.0  AND  FPAQ >= 1.0  AND  0.0 <= MTFT < 1.0  AND  0.0 <= SRT < 1.0,0.0,0.0,0.0,0.0,40
normal,444,skip = 1 AND MTFT = 1 AND BWT = 1,MTFT >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0  AND  0.0 <= Range < 1.0,1.0,0.9326923076923076,1.0,0.8738738738738738,41
uniform,444,skip = 1 AND MTFT = 1 AND BWT = 1,MTFT >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0,0.0,1.0,1.0,1.0,41
bi_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,MTFT >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0,0.0,1.0,1.0,1.0,41
tri_modal_split,444,skip = 1 AND MTFT = 1 AND BWT = 1,skip >= 1.0  AND  MTFT >= 1.0  AND  BWT >= 1.0,0.0,1.0,1.0,1.0,41
power_law,0,skip = 1 AND MTFT = 1 AND BWT = 1,,,0.0,0.0,0.0,41
normal,609,BWTS = 1 AND LZ = 1 AND RLT = 1,BWTS >= 1.0  AND  RLT >= 1.0  AND  LZ >= 1.0  AND  0.0 <= ROLZ < 1.0,0.0,0.7807807807807808,1.0,0.6403940886699507,42
uniform,609,BWTS = 1 AND LZ = 1 AND RLT = 1,BWTS >= 1.0  AND  LZ >= 1.0  AND  RLT >= 1.0  AND  blocksize >= 1000000.0,0.0,0.9027027027027028,1.0,0.8226600985221675,42
bi_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,LZ >= 1.0  AND  RLT >= 1.0  AND  0.0 <= TEXT < 1.0  AND  BWTS >= 1.0,0.0,0.6931330472103004,1.0,0.5303776683087028,42
tri_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT >= 1.0  AND  LZ >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= ZRLT < 1.0,1.0,0.8520263901979265,1.0,0.7422003284072249,42
power_law,609,BWTS = 1 AND LZ = 1 AND RLT = 1,LZ >= 1.0  AND  RLT >= 1.0  AND  blocksize >= 1000000.0  AND  BWTS >= 1.0,0.0,0.9027027027027028,1.0,0.8226600985221675,42
normal,610,skip = 1 AND LZ = 1 AND X86 = 1,skip >= 1.0  AND  LZ >= 1.0  AND  X86 >= 1.0,0.0,1.0,1.0,1.0,43
uniform,610,skip = 1 AND LZ = 1 AND X86 = 1,skip >= 1.0  AND  X86 >= 1.0  AND  LZ >= 1.0  AND  jobs >= 4.0,1.0,0.7676767676767677,1.0,0.6229508196721312,43
bi_modal_split,610,skip = 1 AND LZ = 1 AND X86 = 1,skip >= 1.0  AND  LZ >= 1.0  AND  X86 >= 1.0  AND  blocksize >= 1000000.0,1.0,0.8598130841121495,1.0,0.7540983606557377,43
tri_modal_split,610,skip = 1 AND LZ = 1 AND X86 = 1,LZ >= 1.0  AND  X86 >= 1.0  AND  RLT >= 1.0  AND  skip >= 1.0,1.0,0.714436248682824,1.0,0.5557377049180328,43
power_law,610,skip = 1 AND LZ = 1 AND X86 = 1,skip >= 1.0  AND  LZ >= 1.0  AND  X86 >= 1.0,2.0,1.0,1.0,1.0,43
normal,557,LZP = 1 AND SRT = 1 AND checksum = 1,SRT >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0  AND  0.0 <= TPAQ < 1.0,1.0,0.9380362249761678,1.0,0.8833034111310593,44
uniform,557,LZP = 1 AND SRT = 1 AND checksum = 1,SRT >= 1.0  AND  checksum >= 1.0  AND  0.0 <= TPAQX < 1.0  AND  LZP >= 1.0,0.0,0.9742173112338858,1.0,0.9497307001795332,44
bi_modal_split,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP >= 1.0  AND  SRT >= 1.0  AND  checksum >= 1.0,1.0,1.0,1.0,1.0,44
tri_modal_split,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP >= 1.0  AND  checksum >= 1.0  AND  SRT >= 1.0  AND  1000.0 <= blocksize < 1000000000.0,1.0,0.8310598111227702,1.0,0.7109515260323159,44
power_law,557,LZP = 1 AND SRT = 1 AND checksum = 1,LZP >= 1.0  AND  SRT >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  checksum >= 1.0,1.0,0.8848848848848849,1.0,0.7935368043087971,44
normal,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,BWT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  ROLZ >= 1.0,0.0,1.0,1.0,1.0,45
uniform,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ >= 1.0  AND  BWT >= 1.0  AND  0.0 <= FPAQ < 1.0  AND  1000000.0 <= blocksize < 1000000000.0,1.0,0.910151691948658,1.0,0.8351177730192719,45
bi_modal_split,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ >= 1.0  AND  BWT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  0.0 <= FPAQ < 1.0,1.0,0.910151691948658,1.0,0.8351177730192719,45
tri_modal_split,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,BWT >= 1.0  AND  ROLZ >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  1000000.0 <= blocksize < 1000000000.0,1.0,0.9481981981981982,1.0,0.9014989293361884,45
power_law,467,BWT = 1 AND ROLZ = 1 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  BWT >= 1.0  AND  ROLZ >= 1.0  AND  0.0 <= TPAQX < 1.0,0.0,0.903755868544601,1.0,0.8244111349036403,45
normal,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP >= 1.0  AND  skip >= 1.0  AND  checksum >= 1.0,1.0,1.0,1.0,1.0,46
uniform,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP >= 1.0  AND  checksum >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,46
bi_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,skip >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0.0,1.0,1.0,1.0,46
tri_modal_split,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP >= 1.0  AND  skip >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  checksum >= 1.0,0.0,0.8861788617886179,1.0,0.7956204379562044,46
power_law,685,LZP = 1 AND skip = 1 AND checksum = 1,LZP >= 1.0  AND  0.0 <= ANS0 < 1.0  AND  skip >= 1.0  AND  checksum >= 1.0,0.0,0.9280125195618152,1.0,0.8656934306569343,46
normal,574,skip = 1 AND LZ = 1 AND RLT = 1,skip >= 1.0  AND  LZ >= 1.0  AND  0.0 <= ZRLT < 1.0  AND  RLT >= 1.0,0.0,0.8473895582329317,1.0,0.735191637630662,47
uniform,574,skip = 1 AND LZ = 1 AND RLT = 1,LZ >= 1.0  AND  skip >= 1.0  AND  RLT >= 1.0  AND  0.0 <= ANS0 < 1.0,4.0,0.9573115349682106,1.0,0.9181184668989548,47
bi_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip >= 1.0  AND  LZ >= 1.0  AND  0.0 <= TPAQ < 1.0  AND  RLT >= 1.0,0.0,0.940959409594096,1.0,0.8885017421602788,47
tri_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip >= 1.0  AND  RLT >= 1.0  AND  LZ >= 1.0,0.0,1.0,1.0,1.0,47
power_law,574,skip = 1 AND LZ = 1 AND RLT = 1,skip >= 1.0  AND  LZ >= 1.0  AND  RLT >= 1.0  AND  0.0 <= Huffman < 1.0,0.0,0.9056244041944708,1.0,0.8275261324041812,47
normal,492,skip = 1 AND LZ = 1 AND BWT = 1,LZ >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0  AND  blocksize >= 1000000.0,0.0,0.8767123287671234,1.0,0.7804878048780488,48
uniform,492,skip = 1 AND LZ = 1 AND BWT = 1,LZ >= 1.0  AND  BWT >= 1.0  AND  0.0 <= FPAQ < 1.0  AND  skip >= 1.0,1.0,0.9642105263157896,1.0,0.9308943089430894,48
bi_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,LZ >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0,0.0,1.0,1.0,1.0,48
tri_modal_split,492,skip = 1 AND LZ = 1 AND BWT = 1,skip >= 1.0  AND  LZ >= 1.0  AND  BWT >= 1.0,0.0,1.0,1.0,1.0,48
power_law,492,skip = 1 AND LZ = 1 AND BWT = 1,LZ >= 1.0  AND  BWT >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,48
normal,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip >= 1.0  AND  X86 >= 1.0  AND  ROLZ >= 1.0,0.0,1.0,1.0,1.0,49
uniform,412,skip = 1 AND X86 = 1 AND ROLZ = 1,skip >= 1.0  AND  ROLZ >= 1.0  AND  X86 >= 1.0  AND  checksum >= 1.0,0.0,0.9157894736842104,1.0,0.8446601941747572,49
bi_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,0.0 <= TPAQ < 1.0  AND  ROLZ >= 1.0  AND  skip >= 1.0  AND  X86 >= 1.0,0.0,0.9422336328626444,1.0,0.8907766990291263,49
tri_modal_split,412,skip = 1 AND X86 = 1 AND ROLZ = 1,X86 >= 1.0  AND  ROLZ >= 1.0  AND  skip >= 1.0  AND  blocksize >= 1000000.0,1.0,0.8743169398907104,1.0,0.7766990291262136,49
power_law,412,skip = 1 AND X86 = 1 AND ROLZ = 1,X86 >= 1.0  AND  ROLZ >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,49
normal,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,LZ >= 1.0  AND  ROLZ >= 1.0  AND  1000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,1.0,0.8440366972477064,1.0,0.7301587301587301,4
uniform,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,ROLZ >= 1.0  AND  LZ >= 1.0  AND  BWTS >= 1.0,3.0,1.0,1.0,1.0,4
bi_modal_split,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,LZ >= 1.0  AND  ROLZ >= 1.0  AND  0.0 <= ZRLT < 1.0  AND  BWTS >= 1.0,1.0,0.8394736842105264,1.0,0.7233560090702947,4
tri_modal_split,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,BWTS >= 1.0  AND  ROLZ >= 1.0  AND  LZ >= 1.0,1.0,1.0,1.0,1.0,4
power_law,441,BWTS = 1 AND LZ = 1 AND ROLZ = 1,LZ >= 1.0  AND  ROLZ >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= CM < 1.0,0.0,0.976798143851508,1.0,0.9546485260770976,4
normal,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX >= 1.0  AND  BWTS >= 1.0  AND  checksum >= 1.0,0.0,1.0,1.0,1.0,50
uniform,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX >= 1.0  AND  BWTS >= 1.0  AND  checksum >= 1.0,1.0,1.0,1.0,1.0,50
bi_modal_split,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX >= 1.0  AND  checksum >= 1.0  AND  1000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,2.0,0.7978290366350068,1.0,0.6636568848758465,50
tri_modal_split,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX >= 1.0  AND  BWTS >= 1.0  AND  checksum >= 1.0  AND  0.0 <= TPAQ < 1.0,0.0,0.9142156862745098,1.0,0.8419864559819413,50
power_law,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX >= 1.0  AND  checksum >= 1.0  AND  BWTS >= 1.0,1.0,1.0,1.0,1.0,50
normal,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  SRT >= 1.0  AND  BWTS >= 1.0,1.0,1.0,1.0,1.0,51
uniform,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,SRT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,1.0,1.0,1.0,1.0,51
bi_modal_split,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,SRT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  0.0 <= TPAQX < 1.0  AND  BWTS >= 1.0,1.0,0.8992628992628993,1.0,0.8169642857142857,51
tri_modal_split,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  SRT >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= ANS1 < 1.0,1.0,0.8924598269468479,1.0,0.8058035714285714,51
power_law,448,BWTS = 1 AND SRT = 1 AND blocksize = 1000000,BWTS >= 1.0  AND  SRT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,1.0,1.0,1.0,1.0,51
normal,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP >= 1.0  AND  TEXT >= 1.0  AND  checksum >= 1.0,1.0,1.0,1.0,1.0,52
uniform,451,LZP = 1 AND TEXT = 1 AND checksum = 1,TEXT >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0.0,1.0,1.0,1.0,52
bi_modal_split,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP >= 1.0  AND  TEXT >= 1.0  AND  checksum >= 1.0,0.0,1.0,1.0,1.0,52
tri_modal_split,451,LZP = 1 AND TEXT = 1 AND checksum = 1,LZP >= 1.0  AND  TEXT >= 1.0  AND  checksum >= 1.0  AND  0.0 <= BWT < 1.0,1.0,0.7908847184986595,1.0,0.6541019955654102,52
power_law,451,LZP = 1 AND TEXT = 1 AND checksum = 1,TEXT >= 1.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0.0,1.0,1.0,1.0,52
normal,653,skip = 1 AND SRT = 1 AND checksum = 1,skip >= 1.0  AND  checksum >= 1.0  AND  SRT >= 1.0,0.0,1.0,1.0,1.0,53
uniform,653,skip = 1 AND SRT = 1 AND checksum = 1,skip >= 1.0  AND  SRT >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  checksum >= 1.0,0.0,0.8432240921169175,1.0,0.7289433384379785,53
bi_modal_split,653,skip = 1 AND SRT = 1 AND checksum = 1,skip >= 1.0  AND  SRT >= 1.0  AND  checksum >= 1.0  AND  blocksize >= 1000000.0,0.0,0.877042132416165,1.0,0.781010719754977,53
tri_modal_split,653,skip = 1 AND SRT = 1 AND checksum = 1,SRT >= 1.0  AND  checksum >= 1.0  AND  skip >= 1.0  AND  0.0 <= TPAQ < 1.0,1.0,0.9233305853256388,1.0,0.8575803981623277,53
power_law,653,skip = 1 AND SRT = 1 AND checksum = 1,0.0 <= skip < 1.0  AND  TPAQ >= 1.0  AND  0.0 <= LZP < 1.0  AND  0.0 <= ZRLT < 1.0,0.0,0.0,0.0,0.0,53
normal,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP >= 1.0  AND  BWTS >= 1.0  AND  skip >= 1.0,1.0,1.0,1.0,1.0,54
uniform,525,LZP = 1 AND skip = 1 AND BWTS = 1,skip >= 1.0  AND  BWTS >= 1.0  AND  LZP >= 1.0  AND  0.0 <= TPAQ < 1.0,1.0,0.9241803278688524,1.0,0.8590476190476191,54
bi_modal_split,525,LZP = 1 AND skip = 1 AND BWTS = 1,LZP >= 1.0  AND  skip >= 1.0  AND  BWTS >= 1.0,2.0,1.0,1.0,1.0,54
tri_modal_split,525,LZP = 1 AND skip = 1 AND BWTS = 1,skip >= 1.0  AND  LZP >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= ANS1 < 1.0,3.0,0.877005347593583,1.0,0.780952380952381,54
power_law,525,LZP = 1 AND skip = 1 AND BWTS = 1,skip >= 1.0  AND  BWTS >= 1.0  AND  0.0 <= MTFT < 1.0  AND  LZP >= 1.0,1.0,0.6972704714640199,1.0,0.5352380952380953,54
normal,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,BWTS >= 1.0  AND  checksum >= 1.0  AND  TEXT >= 1.0  AND  0.0 <= ANS0 < 1.0,0.0,0.9498464687819856,1.0,0.9044834307992202,55
uniform,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,TEXT >= 1.0  AND  checksum >= 1.0  AND  BWTS >= 1.0,0.0,1.0,1.0,1.0,55
bi_modal_split,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,BWTS >= 1.0  AND  checksum >= 1.0  AND  TEXT >= 1.0,0.0,1.0,1.0,1.0,55
tri_modal_split,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,BWTS >= 1.0  AND  checksum >= 1.0  AND  TEXT >= 1.0,1.0,1.0,1.0,1.0,55
power_law,513,TEXT = 1 AND BWTS = 1 AND checksum = 1,TPAQ >= 1.0  AND  0.0 <= BWT < 1.0  AND  0.0 <= ZRLT < 1.0,0.0,0.1091954022988505,0.2076502732240437,0.074074074074074,55
normal,429,LZ = 1 AND checksum = 1 AND jobs = 8,LZ >= 1.0  AND  jobs >= 8.0  AND  checksum >= 1.0  AND  LZP >= 1.0,0.0,0.8083333333333333,1.0,0.6783216783216783,56
uniform,429,LZ = 1 AND checksum = 1 AND jobs = 8,checksum >= 1.0  AND  jobs >= 8.0  AND  LZ >= 1.0  AND  0.0 <= ANS0 < 1.0,1.0,0.9536585365853658,1.0,0.9114219114219114,56
